model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
gpt_one_example,16_1,0.522689286983867,"[0.7777777777777778, 0.6153846153846154, 0.52]",0.830950389901292,0.84375,27.0,32.0
gpt_one_example,16_2,0.22140292298085634,"[0.5, 0.26666666666666666, 0.14285714285714285]",0.8290291181804004,0.8421052631578947,16.0,19.0
gpt_one_example,16_3,0.2537294812493997,"[0.5294117647058824, 0.3125, 0.2]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_one_example,16_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_one_example,16_5,0.8549879733383485,"[0.875, 0.8571428571428571, 0.8333333333333334]",1.0,1.0,8.0,8.0
gpt_one_example,16_6,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_one_example,16_7,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_one_example,16_8,0.2865521623166363,"[0.47058823529411764, 0.25, 0.2]",1.0,1.0,17.0,17.0
gpt_one_example,16_9,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_one_example,16_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_one_example,16_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_one_example,16_12,0.2819187361927928,"[0.5806451612903226, 0.3333333333333333, 0.20689655172413793]",0.8240299628128845,0.8378378378378378,31.0,37.0
gpt_one_example,16_13,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_one_example,17_0,0.19064508491430193,"[0.5726495726495726, 0.28448275862068967, 0.10434782608695652]",0.7414516693140943,0.7697368421052632,117.0,152.0
gpt_one_example,17_1,0.8549879733383485,"[0.875, 0.8571428571428571, 0.8333333333333334]",1.0,1.0,8.0,8.0
gpt_one_example,17_2,0.0,"[0.4666666666666667, 0.14285714285714285, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
gpt_one_example,17_3,0.12346324817424717,"[0.42857142857142855, 0.15384615384615385, 0.08333333333333333]",0.6996725373751302,0.7368421052631579,14.0,19.0
gpt_one_example,17_4,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
gpt_one_example,17_5,0.2067202804510217,"[0.5714285714285714, 0.3, 0.10526315789473684]",0.788127627745311,0.8076923076923077,21.0,26.0
gpt_one_example,17_6,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_one_example,17_7,0.2691024586956029,"[0.5294117647058824, 0.3125, 0.2]",0.8382234324229999,0.85,17.0,20.0
gpt_one_example,17_8,0.0,"[0.3333333333333333, 0.0, 0.0]",0.513417119032592,0.6,9.0,15.0
gpt_one_example,17_9,0.4240057398549179,"[0.6521739130434783, 0.4090909090909091, 0.2857142857142857]",1.0,1.0,23.0,23.0
gpt_one_example,17_10,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_one_example,17_11,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_one_example,17_12,0.2260319015260371,"[0.5882352941176471, 0.25, 0.13333333333333333]",0.8382234324229999,0.85,17.0,20.0
gpt_one_example,17_13,0.0,"[0.5333333333333333, 0.21428571428571427, 0.0]",0.7659283383646487,0.7894736842105263,15.0,19.0
gpt_one_example,18_0,0.13609888776495008,"[0.38613861386138615, 0.21, 0.1414141414141414]",0.6035354526802054,0.6644736842105263,101.0,152.0
gpt_one_example,18_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,18_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_one_example,18_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_one_example,18_4,0.18722888142381305,"[0.4782608695652174, 0.2727272727272727, 0.14285714285714285]",0.7062216866978064,0.7419354838709677,23.0,31.0
gpt_one_example,18_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,18_6,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,18_7,0.17625092846013196,"[0.4444444444444444, 0.19230769230769232, 0.08]",0.9286029058931802,0.9310344827586207,27.0,29.0
gpt_one_example,18_8,0.1232890318565832,"[0.5925925925925926, 0.19230769230769232, 0.04]",0.7435670792059064,0.7714285714285715,27.0,35.0
gpt_one_example,18_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,18_10,0.32483224720142667,"[0.5909090909090909, 0.38095238095238093, 0.2]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_one_example,18_11,0.1217008200135584,"[0.35294117647058826, 0.1875, 0.13333333333333333]",0.5889513097505535,0.6538461538461539,17.0,26.0
gpt_one_example,18_12,0.0,"[0.4375, 0.13333333333333333, 0.0]",0.8290291181804004,0.8421052631578947,16.0,19.0
gpt_one_example,18_13,0.21890249844640744,"[0.5625, 0.3333333333333333, 0.14285714285714285]",0.7316156289466418,0.7619047619047619,16.0,21.0
gpt_one_example,19_0,0.24657826097803143,"[0.5390070921985816, 0.2571428571428571, 0.1366906474820144]",0.9249513065738011,0.9276315789473685,141.0,152.0
gpt_one_example,19_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,19_2,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_one_example,19_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,19_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_one_example,19_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,19_6,0.20972094908333327,"[0.6153846153846154, 0.32, 0.16666666666666666]",0.6550282443857737,0.7027027027027027,26.0,37.0
gpt_one_example,19_7,0.2448416677141794,"[0.5909090909090909, 0.2857142857142857, 0.15]",0.8337529180751805,0.8461538461538461,22.0,26.0
gpt_one_example,19_8,0.0,"[0.47058823529411764, 0.0625, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_one_example,19_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,19_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,19_11,0.2999370441725562,"[0.68, 0.375, 0.21739130434782608]",0.7866278610665535,0.8064516129032258,25.0,31.0
gpt_one_example,19_12,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,19_13,0.13916316228319256,"[0.6666666666666666, 0.14285714285714285, 0.07692307692307693]",0.7165313105737893,0.75,15.0,20.0
gpt_one_example,20_0,0.1464166666990168,"[0.40404040404040403, 0.23469387755102042, 0.16494845360824742]",0.5854622719415307,0.6513157894736842,99.0,152.0
gpt_one_example,20_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,20_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,20_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_one_example,20_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,20_5,0.0,"[0.4, 0.05263157894736842, 0.0]",0.7788007830714049,0.8,20.0,25.0
gpt_one_example,20_6,0.22368558825824225,"[0.6875, 0.2, 0.14285714285714285]",0.8290291181804004,0.8421052631578947,16.0,19.0
gpt_one_example,20_7,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_one_example,20_8,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_one_example,20_9,0.30251954169903106,"[0.6666666666666666, 0.35, 0.15789473684210525]",0.909156442876713,0.9130434782608695,21.0,23.0
gpt_one_example,20_10,0.15151674912943286,"[0.5625, 0.26666666666666666, 0.07142857142857142]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_one_example,20_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_one_example,20_12,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_one_example,20_13,0.26745345153155503,"[0.6875, 0.4, 0.21428571428571427]",0.6872892787909722,0.7272727272727273,16.0,22.0
claude_refine_complex,1_0,0.1530180298922328,"[0.47191011235955055, 0.3068181818181818, 0.20689655172413793]",0.4926948960943648,0.5855263157894737,89.0,152.0
claude_refine_complex,1_1,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_refine_complex,1_2,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_refine_complex,1_3,0.11966355978241777,"[0.38461538461538464, 0.12, 0.041666666666666664]",0.9622687143632572,0.9629629629629629,26.0,27.0
claude_refine_complex,1_4,0.0,"[0.09090909090909091, 0.0, 0.0]",0.5292133415000504,0.6111111111111112,11.0,18.0
claude_refine_complex,1_5,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_refine_complex,1_6,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_refine_complex,1_7,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_refine_complex,1_8,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_refine_complex,1_9,0.2126760700997401,"[0.4166666666666667, 0.21739130434782608, 0.13636363636363635]",0.9200444146293233,0.9230769230769231,24.0,26.0
claude_refine_complex,1_10,0.0,"[0.2777777777777778, 0.0, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
claude_refine_complex,1_11,0.0,"[0.30434782608695654, 0.045454545454545456, 0.0]",1.0,1.0454545454545454,23.0,22.0
claude_refine_complex,1_12,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.1666666666666667,7.0,6.0
claude_refine_complex,1_13,0.0,"[0.14583333333333334, 0.02127659574468085, 0.0]",1.0,1.7142857142857142,48.0,28.0
claude_refine_complex,2_0,0.15260262668253666,"[0.5703125, 0.1968503937007874, 0.05555555555555555]",0.8290291181804004,0.8421052631578947,128.0,152.0
claude_refine_complex,2_1,0.0,"[0.0, 0.0, 0.0]",0.36787944117144233,0.5,1.0,2.0
claude_refine_complex,2_2,0.0,"[0.36363636363636365, 0.047619047619047616, 0.0]",0.7613003866968737,0.7857142857142857,22.0,28.0
claude_refine_complex,2_3,0.0,"[0.4117647058823529, 0.0, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_refine_complex,2_4,0.1859796923334117,"[0.55, 0.21052631578947367, 0.05555555555555555]",1.0,1.0,20.0,20.0
claude_refine_complex,2_5,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_refine_complex,2_6,0.18046838540394744,"[0.42857142857142855, 0.2, 0.10526315789473684]",0.8668778997501817,0.875,21.0,24.0
claude_refine_complex,2_7,0.0,"[0.4, 0.15789473684210525, 0.0]",1.0,1.0,20.0,20.0
claude_refine_complex,2_8,0.0,"[0.38095238095238093, 0.1, 0.0]",0.8668778997501817,0.875,21.0,24.0
claude_refine_complex,2_9,0.563123940221803,"[0.625, 0.5714285714285714, 0.5]",1.0,1.3333333333333333,8.0,6.0
claude_refine_complex,2_10,0.0,"[0.5, 0.2, 0.0]",1.0,1.0,6.0,6.0
claude_refine_complex,2_11,0.21202125878578237,"[0.55, 0.21052631578947367, 0.1111111111111111]",0.9048374180359595,0.9090909090909091,20.0,22.0
claude_refine_complex,2_12,0.2551474422519702,"[0.55, 0.21052631578947367, 0.16666666666666666]",0.951229424500714,0.9523809523809523,20.0,21.0
claude_refine_complex,2_13,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_refine_complex,2_14,0.2044582845988404,"[0.37037037037037035, 0.19230769230769232, 0.12]",1.0,1.08,27.0,25.0
claude_refine_complex,3_0,0.046405222454370544,"[0.39655172413793105, 0.22807017543859648, 0.14285714285714285]",0.19776226427407143,0.3815789473684211,58.0,152.0
claude_refine_complex,3_1,0.0,"[0.27586206896551724, 0.07142857142857142, 0.0]",1.0,1.3181818181818181,29.0,22.0
claude_refine_complex,3_2,0.1648146615236887,"[0.39285714285714285, 0.14814814814814814, 0.07692307692307693]",1.0,1.1666666666666667,28.0,24.0
claude_refine_complex,3_3,0.13959917971054614,"[0.47058823529411764, 0.25, 0.06666666666666667]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_refine_complex,3_4,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_refine_complex,3_5,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_refine_complex,3_6,0.24682706830278273,"[0.5714285714285714, 0.25, 0.10526315789473684]",1.0,1.05,21.0,20.0
claude_refine_complex,3_7,0.14864064037222116,"[0.3333333333333333, 0.13793103448275862, 0.07142857142857142]",1.0,1.0344827586206897,30.0,29.0
claude_refine_complex,3_8,0.22833557019814713,"[0.5, 0.23809523809523808, 0.1]",1.0,1.0,22.0,22.0
claude_refine_complex,3_9,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_refine_complex,3_10,0.0,"[0.20833333333333334, 0.043478260869565216, 0.0]",1.0,1.0,24.0,24.0
claude_refine_complex,3_11,0.21402603672366552,"[0.4444444444444444, 0.17647058823529413, 0.125]",1.0,1.0,18.0,18.0
claude_refine_complex,3_12,0.0,"[0.2631578947368421, 0.05555555555555555, 0.0]",0.9487294800164372,0.95,19.0,20.0
claude_refine_complex,3_13,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_refine_complex,4_0,0.019027170875591744,"[0.2714285714285714, 0.057971014492753624, 0.014705882352941176]",0.30992387647102443,0.4605263157894737,70.0,152.0
claude_refine_complex,4_1,0.0,"[0.6666666666666666, 0.4, 0.0]",1.0,1.0,6.0,6.0
claude_refine_complex,4_2,0.2086693143729502,"[0.4782608695652174, 0.22727272727272727, 0.09523809523809523]",0.9574533680683809,0.9583333333333334,23.0,24.0
claude_refine_complex,4_3,0.0,"[0.34615384615384615, 0.12, 0.0]",1.0,1.1304347826086956,26.0,23.0
claude_refine_complex,4_4,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_refine_complex,4_5,0.0,"[0.6666666666666666, 0.4, 0.0]",1.0,1.0,6.0,6.0
claude_refine_complex,4_6,0.09697729665582552,"[0.32, 0.08333333333333333, 0.043478260869565216]",0.9231163463866358,0.9259259259259259,25.0,27.0
claude_refine_complex,4_7,0.3063276004292975,"[0.7272727272727273, 0.6, 0.4444444444444444]",0.5292133415000504,0.6111111111111112,11.0,18.0
claude_refine_complex,4_8,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_refine_complex,4_9,0.3098990471205467,"[0.5555555555555556, 0.375, 0.14285714285714285]",1.0,1.2857142857142858,9.0,7.0
claude_refine_complex,4_10,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
claude_refine_complex,4_11,0.11680911866542278,"[0.5, 0.2, 0.07142857142857142]",0.6065306597126334,0.6666666666666666,16.0,24.0
claude_refine_complex,4_12,0.0,"[0.2222222222222222, 0.0, 0.0]",1.0,1.125,27.0,24.0
claude_refine_complex,4_13,0.4686180815147942,"[0.8571428571428571, 0.8333333333333334, 0.8]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_refine_complex,5_0,0.08837657411782256,"[0.47959183673469385, 0.14432989690721648, 0.052083333333333336]",0.5763613863515786,0.6447368421052632,98.0,152.0
claude_refine_complex,5_1,0.0,"[1.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
claude_refine_complex,5_2,0.0,"[0.391304347826087, 0.045454545454545456, 0.0]",0.7376042638218265,0.7666666666666667,23.0,30.0
claude_refine_complex,5_3,0.0,"[0.2727272727272727, 0.09523809523809523, 0.0]",0.7274705090242835,0.7586206896551724,22.0,29.0
claude_refine_complex,5_4,0.0,"[0.13636363636363635, 0.0, 0.0]",0.9555630362682843,0.9565217391304348,22.0,23.0
claude_refine_complex,5_5,0.1520007716441329,"[0.3684210526315789, 0.2222222222222222, 0.058823529411764705]",0.9000876262522594,0.9047619047619048,19.0,21.0
claude_refine_complex,5_6,0.0,"[0.3, 0.05263157894736842, 0.0]",0.951229424500714,0.9523809523809523,20.0,21.0
claude_refine_complex,5_7,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_refine_complex,5_8,0.10756941256811405,"[0.42857142857142855, 0.15, 0.05263157894736842]",0.7165313105737893,0.75,21.0,28.0
claude_refine_complex,5_9,0.0,"[0.391304347826087, 0.09090909090909091, 0.0]",0.9167169520254864,0.92,23.0,25.0
claude_refine_complex,5_10,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_refine_complex,5_11,0.0,"[0.17647058823529413, 0.0, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_refine_complex,5_12,0.13123250058573677,"[0.38095238095238093, 0.15, 0.05263157894736842]",0.909156442876713,0.9130434782608695,21.0,23.0
claude_refine_complex,5_13,0.0,"[0.3, 0.10526315789473684, 0.0]",1.0,1.1111111111111112,20.0,18.0
claude_refine_complex,5_14,0.2156304345152238,"[0.52, 0.16666666666666666, 0.13043478260869565]",0.9607894391523232,0.9615384615384616,25.0,26.0
claude_refine_complex,6_0,0.0,"[0.2753623188405797, 0.04411764705882353, 0.0]",0.30032244924551166,0.45394736842105265,69.0,152.0
claude_refine_complex,6_1,0.0,"[0.0, 0.0, 0.0]",1.0,48.0,48.0,1.0
claude_refine_complex,6_2,0.49705875547910827,"[0.6666666666666666, 0.5, 0.3684210526315789]",1.0,1.0,21.0,21.0
claude_refine_complex,6_3,0.0,"[0.3684210526315789, 0.05555555555555555, 0.0]",0.9487294800164372,0.95,19.0,20.0
claude_refine_complex,6_4,0.0,"[0.4375, 0.13333333333333333, 0.0]",1.0,1.1428571428571428,16.0,14.0
claude_refine_complex,6_5,0.11371590935228272,"[0.3076923076923077, 0.16666666666666666, 0.09090909090909091]",0.6807123983233854,0.7222222222222222,13.0,18.0
claude_refine_complex,6_6,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
claude_refine_complex,6_7,0.10334667570250916,"[0.46153846153846156, 0.16666666666666666, 0.09090909090909091]",0.5404329964865341,0.6190476190476191,13.0,21.0
claude_refine_complex,6_8,0.563123940221803,"[0.625, 0.5714285714285714, 0.5]",1.0,1.1428571428571428,8.0,7.0
claude_refine_complex,6_9,0.709491705985192,"[0.75, 0.7142857142857143, 0.6666666666666666]",1.0,1.0,8.0,8.0
claude_refine_complex,6_10,0.0,"[0.375, 0.06666666666666667, 0.0]",0.645648526427892,0.6956521739130435,16.0,23.0
claude_refine_complex,6_11,0.0,"[0.2777777777777778, 0.11764705882352941, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
claude_refine_complex,6_12,0.0,"[0.4, 0.07142857142857142, 0.0]",0.8187307530779819,0.8333333333333334,15.0,18.0
claude_refine_complex,6_13,0.39044833280954,"[0.5555555555555556, 0.375, 0.2857142857142857]",1.0,1.2857142857142858,9.0,7.0
claude_refine_complex,6_14,0.11323658343706945,"[0.35294117647058826, 0.125, 0.06666666666666667]",0.7903383629814982,0.8095238095238095,17.0,21.0
claude_refine_complex,7_0,0.0,"[0.35443037974683544, 0.05128205128205128, 0.0]",0.3969080517068859,0.5197368421052632,79.0,152.0
claude_refine_complex,7_1,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_refine_complex,7_2,0.0,"[0.25925925925925924, 0.07692307692307693, 0.0]",1.0,1.0,27.0,27.0
claude_refine_complex,7_3,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_refine_complex,7_4,0.27033929528692396,"[0.5, 0.29411764705882354, 0.1875]",0.8948393168143697,0.9,18.0,20.0
claude_refine_complex,7_5,0.0,"[0.4444444444444444, 0.25, 0.0]",1.0,1.2857142857142858,9.0,7.0
claude_refine_complex,7_6,0.0,"[0.5714285714285714, 0.16666666666666666, 0.0]",0.8668778997501817,0.875,7.0,8.0
claude_refine_complex,7_7,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_refine_complex,7_8,0.3002504174785434,"[0.5714285714285714, 0.3, 0.15789473684210525]",1.0,1.0,21.0,21.0
claude_refine_complex,7_9,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_refine_complex,7_10,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_refine_complex,7_11,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_refine_complex,7_12,0.17002318407433833,"[0.4782608695652174, 0.18181818181818182, 0.09523809523809523]",0.8403699701308981,0.8518518518518519,23.0,27.0
claude_refine_complex,7_13,0.1273215956849881,"[0.3157894736842105, 0.1111111111111111, 0.058823529411764705]",1.0,1.0,19.0,19.0
claude_refine_complex,8_0,0.20732052222374472,"[0.46078431372549017, 0.33663366336633666, 0.25]",0.6125062831380046,0.6710526315789473,102.0,152.0
claude_refine_complex,8_1,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_refine_complex,8_2,0.2509542077229207,"[0.36666666666666664, 0.2413793103448276, 0.17857142857142858]",1.0,1.1538461538461537,30.0,26.0
claude_refine_complex,8_3,0.0,"[0.4642857142857143, 0.18518518518518517, 0.0]",1.0,1.0,28.0,28.0
claude_refine_complex,8_4,0.0,"[0.20833333333333334, 0.08695652173913043, 0.0]",1.0,1.0434782608695652,24.0,23.0
claude_refine_complex,8_5,0.0,"[0.28, 0.041666666666666664, 0.0]",0.8521437889662112,0.8620689655172413,25.0,29.0
claude_refine_complex,8_6,0.0,"[0.25, 0.0, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
claude_refine_complex,8_7,0.0,"[0.19047619047619047, 0.05, 0.0]",0.9534969548334766,0.9545454545454546,21.0,22.0
claude_refine_complex,8_8,0.25640291428686934,"[0.5, 0.3333333333333333, 0.2]",0.7967034698934615,0.8148148148148148,22.0,27.0
claude_refine_complex,8_9,0.24264275032025873,"[0.5, 0.2857142857142857, 0.1]",1.0,1.0,22.0,22.0
claude_refine_complex,8_10,0.244467200406577,"[0.4090909090909091, 0.23809523809523808, 0.15]",1.0,1.0,22.0,22.0
claude_refine_complex,8_11,0.0,"[0.36, 0.125, 0.0]",1.0,1.1363636363636365,25.0,22.0
claude_refine_complex,8_12,0.23430904075739714,"[0.7142857142857143, 0.5, 0.2]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_refine_complex,8_13,0.17912254476758066,"[0.23333333333333334, 0.1724137931034483, 0.14285714285714285]",1.0,3.75,30.0,8.0
claude_refine_complex,9_0,0.0,"[0.18518518518518517, 0.018867924528301886, 0.0]",0.16286806635073492,0.35526315789473684,54.0,152.0
claude_refine_complex,9_1,0.6197980942410934,"[0.6666666666666666, 0.625, 0.5714285714285714]",1.0,1.2857142857142858,9.0,7.0
claude_refine_complex,9_2,0.21119716717652914,"[0.52, 0.20833333333333334, 0.08695652173913043]",1.0,1.0416666666666667,25.0,24.0
claude_refine_complex,9_3,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_refine_complex,9_4,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
claude_refine_complex,9_5,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_refine_complex,9_6,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
